#v1,v2,v3,v4,v5,v6,v7,v8,v9,z
0.3895875425423999,0.22613654772054212,0.13516955454382795,0.192005454920545,0.6392197191991332,0.5966609356260443,0.6743050637723983,0.1,0.10134422941176724,0.158044117
0.6814640125792988,0.6236879520267032,0.6292981572371099,0.763162232400603,0.7080217438904292,0.5890949337812098,0.6912686417008308,0.1,0.43171763948202224,8.310445464
0.28296833203557664,0.3514251356860467,0.8985861936855231,0.874175084380752,0.5305487494551063,0.29051945585868577,0.5525653410054283,0.1,0.8095772493553173,12.09529573
0.8698985371463378,0.6579194614113146,0.4216986007508966,0.1426198533102337,0.6296134598032377,0.43090098506808505,0.6113254779176045,0.9,0.22349898418596248,4.868138542
0.5070217770473925,0.8427407885077692,0.5263590058843112,0.8375405081908326,0.5669377577098835,0.5558670912932986,0.527348292036227,0.1,0.32568035453773714,7.667672153
0.4590354427514943,0.7757955317807733,0.28297117031432684,0.17520572584691715,0.5636890713959147,0.4636052146592172,0.5339650269025924,0.1,0.14100676112627425,2.735078593
0.1125108854102814,0.31837673131169475,0.7392144719961296,0.8791863333555558,0.6566530447220885,0.5915850639060013,0.6794021772922784,0.9,0.5511214924079986,11.35334653
0.3175886968935082,0.25823276467863276,0.31511210144507457,0.13459844221139355,0.431119684449649,0.38926784072999876,0.4675805839304309,0.1,0.15039777065283005,1.910371965
0.13694043090870897,0.3319085511422666,0.5568923309436379,0.6502388897223553,0.31401426336875876,0.524086863981768,0.3450621606666219,0.1,0.3312502181748098,5.606564694
0.18225697615282602,0.7443305834892181,0.2966973821643352,0.1791746208978207,0.5330751166732997,0.6982666462492345,0.5073633827732779,0.9,0.14706706753250848,4.173611499
0.44785274978128264,0.5295032232339205,0.3099230526875952,0.16419387277209696,0.41662220239603087,0.5218818953774179,0.421114330792848,0.1,0.1511267181710118,2.623070252
0.3813250106145941,0.15463545570118328,0.5714251870220867,0.6990678806388051,0.5869596776388015,0.5633633165718832,0.6339100557543146,0.1,0.335883201816887,5.387024573
0.8809877578649395,0.7176470456410312,0.39022224140672035,0.10797991487466975,0.44561116891903285,0.36570301411809447,0.4256393267920183,0.1,0.20183865401391946,3.662419034
0.7499538053751953,0.24809888665889174,0.8279579536209721,0.8224438973226116,0.7302520381437441,0.3986844892395661,0.761869312631061,0.9,0.6753080094961509,10.8131118
0.266249233496877,0.8762499395723676,0.12675627545768087,0.13091241489015745,0.6092591615264482,0.39654561752983375,0.5644064311773096,0.1,0.10090243373337789,2.228882293
0.1870955085697903,0.2565296778911065,0.698068133204251,0.723812026932723,0.6512655313603573,0.4808187023266728,0.6820658583953215,0.1,0.4891356628281127,8.676294631
0.21980255042104946,0.3936552466711982,0.16642716205620406,0.16411171491898358,0.17458012590193292,0.32889889026392216,0.20132340590654793,0.1,0.10497446652422797,2.371402941
0.6863823674968921,0.5137666872307369,0.5389960284937657,0.7248256232192818,0.4499298487034663,0.6071226723463035,0.45431956818158503,0.1,0.32266394799733994,5.930157431
0.32346439742029753,0.7334220272246096,0.17487136132261188,0.2229014392009186,0.48757432681464496,0.6406657018457499,0.4637704571934469,0.1,0.10681670501740499,1.914303303
0.5620338065855586,0.3466909508379993,0.6256126268551412,0.7513754812777571,0.5476868888567438,0.3455561112066249,0.5721300080662273,0.9,0.4070933876505217,7.833384846
0.133444131657668,0.7330867579126585,0.7146734144847273,0.8549488282679186,0.4385101544898291,0.5461007446517258,0.4174136248799537,0.9,0.5581454696012015,12.79863969
0.5322400429040712,0.3375464612457986,0.49919651989985747,0.2041099145873823,0.48977289041888616,0.45048631098165537,0.5148122602373444,0.1,0.27678205308207626,4.186142498
0.847709235758998,0.6059564597699241,0.7689307948787593,0.8318903361341521,0.45832532860764175,0.35598368003918135,0.45213144292306984,0.9,0.6276973768046419,10.85760366
0.2622806934947618,0.829336623050989,0.7236600686731689,0.7989071583694726,0.5293413052994832,0.634935383585588,0.4920284198211705,0.1,0.5814312141828335,9.828267016
0.46107974401536833,0.29000958758421086,0.40869703790781664,0.17730760388345101,0.33383017284031413,0.6443315118897286,0.36953771660630463,0.9,0.20454598403937652,4.228418566
0.8844354778269248,0.31949415828870226,0.15348097445959719,0.1264093153715963,0.3550593781728403,0.41676936868438574,0.387266535407811,0.1,0.10317147471457072,1.648419074
0.13440385004119967,0.22853866215943233,0.630541692872126,0.8003970501720115,0.3536827308706635,0.531033313470458,0.3975119583981259,0.1,0.404177642491671,6.768615066
0.43278995236823603,0.31237465068026365,0.6998383883555933,0.8041813902487991,0.38118495106632033,0.4184904449793885,0.4141056887727358,0.1,0.4966991139954442,9.018250801
0.331382231668383,0.5605795578202004,0.49108992075764424,0.18395923309649082,0.2239926773368821,0.30834822268350404,0.22927751447908212,0.1,0.27860370694247155,4.592443026
0.4185798308372928,0.12063223871011729,0.41599233886786435,0.19884316817583564,0.41641372497866713,0.5331307715405832,0.47190490330211166,0.1,0.20511759020496406,2.582131571
0.8806845976794504,0.4230162008483239,0.2030361176591572,0.1987670451908664,0.3598215979653585,0.38500261694701043,0.3775162052623725,0.1,0.11203503377869148,2.32708713
0.12132374888923675,0.8653438284258624,0.18054487105632458,0.22271901542056377,0.6155995523400297,0.3856551383348591,0.5722403516399137,0.9,0.1081116739623295,3.228542331
0.7648255209551013,0.6350780725009935,0.8954657605308051,0.7729584309352433,0.6452758255492258,0.31815080988629724,0.6302232987603575,0.9,0.8509963936042791,15.22552928
0.3227753365411027,0.20859135665557144,0.5087073077190731,0.7603238167361437,0.4456990357150775,0.5279164934198659,0.49025182610877494,0.1,0.2796668787241255,4.772448834
0.5646470929888614,0.312778651421722,0.49836402561959114,0.18805659976348682,0.6196346915055053,0.30097592016958535,0.6452417586007961,0.1,0.275017201867943,4.155571916
0.10946231898016397,0.772101490569608,0.7737970329206231,0.7659979505102292,0.5065081136040267,0.6410225434482619,0.47715852141376625,0.1,0.6551348696038098,10.79180625
0.36144129919095935,0.5687289963954717,0.24349723679650995,0.14262037589976212,0.3740889626693097,0.5034926540301515,0.37374792503179377,0.9,0.12411388808235474,3.024346115
0.5200407214032999,0.11039852703844462,0.23626335762126607,0.1587537203189061,0.41711364820466823,0.3610827622604542,0.4746347985123074,0.1,0.11951642863492394,1.190474211
0.5682994869344885,0.6546834216350452,0.8552069047033876,0.6650991772251913,0.4154081017195277,0.18377810134842185,0.4033263365730395,0.9,0.7798393227865636,14.75901155
0.7307385504789976,0.7040023301855471,0.8406901906013242,0.8006940320893399,0.5354384761902746,0.6692950346491081,0.5137138291337072,0.1,0.7610368102691355,12.86269481
0.3767664639665692,0.6261168146970248,0.49671139744793724,0.22267644065487946,0.27411589696201877,0.3359972674590286,0.27092464637297875,0.1,0.286472462529499,5.091078271
0.8483475467534453,0.561033685483698,0.21627549473641486,0.17840418434446104,0.7005770745743486,0.6166290713071964,0.692153157412141,0.1,0.1158115647709147,1.506716847
0.5748605725436078,0.3199547969295402,0.6015142015603008,0.7319583569463213,0.46030584336022085,0.6073382775988904,0.4903051687980796,0.1,0.37782610688687224,6.466344934
0.7284908022787541,0.4584070963970406,0.8605509529294888,0.8073954100639441,0.7641743617045169,0.5763023490684646,0.7679262970749743,0.1,0.759792971414945,13.99418434
0.45053491464222495,0.4140225322235356,0.781717088952225,0.7402092779961028,0.43037963864587814,0.33858685690013346,0.44812504822329136,0.1,0.6247246788397043,9.131062596
0.2433103546666595,0.4345264722652378,0.21756059261922095,0.1236832962237885,0.48003025069177496,0.5166940142168611,0.49432571950334014,0.9,0.1157044907604176,1.845951682
0.10182210598050702,0.6434212356626439,0.14474725045099207,0.1620848850625002,0.478273025923026,0.5631636106675363,0.4669467047884782,0.1,0.10239263123171605,1.957770681
0.7118892968655058,0.21905711443728976,0.1821762302993034,0.19960912375085413,0.3871476950218421,0.4645071546446262,0.43027642973058966,0.1,0.10729847605667861,1.81072058
0.5239035560156143,0.5021126660799451,0.6950056979970135,0.8295844789671656,0.4864883215181638,0.3798595089765875,0.4922997294871916,0.1,0.507907981154322,9.896999012
0.5908634631565098,0.13864108979754303,0.6922354958689303,0.6642707812761192,0.4305749885323459,0.49184693538667357,0.4840683305666943,0.9,0.4707663714608584,8.046629418
0.7152772023197337,0.67553639728375,0.18700338713491588,0.17699020547686126,0.4560039406019546,0.687226512650256,0.4397134441943772,0.1,0.1090858981694919,1.232060888
0.3852317967004929,0.11183607640101667,0.13812836464935144,0.1133519145004484,0.4153399222317299,0.6565826847755339,0.47194489679711527,0.1,0.10153538420957411,-0.791113635
0.23217865183160874,0.10524559470554694,0.576982566404394,0.6490644260731383,0.34548194809142885,0.4775636701117145,0.4032651195869046,0.1,0.33853589712855414,5.138857551
0.23130016118243643,0.35921742294316394,0.5511319143265024,0.6404564613417181,0.36709927585663926,0.7600955530274593,0.3924480550994842,0.1,0.3269115900219819,5.633595947
0.3570476591572588,0.375720473458103,0.4352825504794088,0.1332648836801401,0.570641128320479,0.5364210637922084,0.5909581298883577,0.9,0.22584283559634685,4.661734772
0.4555078634111107,0.582906075290109,0.19046916366443717,0.23257856045359324,0.408929513288697,0.5657074036127921,0.4073375243121745,0.1,0.10962438739012588,1.499566461
0.6367447692404626,0.20450901388186785,0.1569852319433846,0.10107133202035848,0.5977043845284543,0.2935448206040773,0.6364854593941764,0.9,0.10350167952130161,0.738361192
0.7378324541846819,0.22649189021155608,0.6545838833596505,0.7551944721363125,0.461171823252398,0.3767016996558411,0.5010977459902324,0.1,0.4321996183317679,6.443881339
0.7524338346402295,0.800676041140093,0.7416263292914101,0.7652291078816211,0.33310433238298454,0.46427763272935585,0.3064470514822164,0.1,0.6064764712605387,10.68140776
0.5066905192871907,0.38860679011298294,0.6309914552819359,0.7549204918983232,0.2813103126375832,0.5046058503417924,0.3059955449712071,0.9,0.41650143562470876,7.206990594
0.32209357532866123,0.32342550001264614,0.15522682096421397,0.10497733750508574,0.47297386719173273,0.4116034259001742,0.5003449673700561,0.1,0.10338459641997612,1.204656836
0.639863988331965,0.33257407547323237,0.7221167655960805,0.7845461483113814,0.7297569325479711,0.36951382525421617,0.7492646477939253,0.1,0.5287529139814932,9.118949328
0.5383160144476467,0.7843571668452551,0.70514227492187,0.6761478787335551,0.3598580566392462,0.5194537227010596,0.3336602206749901,0.1,0.54896221557738,11.25018997
0.6379597918920564,0.19176811972578822,0.3080583178737851,0.11240708811330895,0.46844251039448837,0.643346809534454,0.5143227439551594,0.9,0.14639522566166385,1.827967436
0.6294890266187696,0.8443221476316694,0.4235363466347809,0.15681888703759173,0.40503715059113654,0.5087864692145427,0.37114155306408314,0.1,0.2300199266361161,4.754485909
0.6517048741502158,0.7396141267478796,0.42914109230140707,0.14094762847322329,0.48551898222850653,0.34811403914600936,0.46108230657402927,0.1,0.23159341323090152,4.611321859
0.18219301477917535,0.8498872364354776,0.8377010013426627,0.7962880597580541,0.5801678624767804,0.4152656974011806,0.5397481803329436,0.9,0.7764817873121744,14.35488202
0.6485072282558421,0.2392909229532481,0.8241962368560359,0.7599866229157943,0.5455419973276264,0.47512329447782276,0.5832128362066248,0.1,0.66817007038084,9.653707162
0.5175920795914399,0.2700980664438237,0.6551147782287856,0.7320056107298923,0.43805247886268783,0.36550858455700697,0.47368928141524336,0.9,0.43635141213353645,8.819557055
0.529019683925868,0.8635739951164868,0.3866643213954575,0.10538441366262452,0.4449265571576463,0.48234730470058296,0.4069637068066275,0.1,0.2024966610701826,4.575572037
0.7773407692731407,0.8860378753996627,0.13410856514153785,0.15983620927872608,0.59345787104296,0.4352579183845563,0.5471834962576184,0.1,0.10146677189529783,2.259865546
0.432344685758152,0.13963279928645778,0.1419686672045238,0.11169821863832519,0.6122799242017406,0.3816468591917038,0.6589622132518929,0.9,0.1018720807473062,1.928002506
0.39399560865941785,0.2417199496985981,0.6345724417764853,0.7273163959418205,0.2961902740943951,0.35339083824632245,0.3384531147959461,0.1,0.4098016172942155,6.395519809
0.11821435978270554,0.5643400414141381,0.6084125782919543,0.6982633100214133,0.5982793575683274,0.2125360810385054,0.5938946872032773,0.9,0.4020475529770169,7.98551077
0.10480779677555793,0.7598819548203005,0.3575708247746696,0.21805186309193803,0.5840025830123557,0.43732913242488014,0.554738954179784,0.9,0.180954652147664,4.624940489
0.27092100996192414,0.5091432810395543,0.7279338067841542,0.8079430604025215,0.29628691933655205,0.5003047961066498,0.3054506862498455,0.1,0.5550210009450308,8.560353092
0.15324539650541535,0.15600644262608426,0.7122409685463548,0.8541489775040612,0.3368746104068841,0.4004643070198224,0.3895990250285353,0.1,0.4979358993600028,8.630062835
0.5407866855980803,0.897295395238335,0.42458926384837425,0.16270066607581823,0.3890601234279999,0.2246955778289772,0.3484841063052181,0.1,0.2323279059369027,4.89992168
0.3391403313251491,0.6052955095305984,0.40259795271795307,0.13875479023288856,0.597888861059722,0.5640910905146618,0.5880370785227672,0.1,0.20801293709010144,4.103098771
0.5711568358882665,0.3208699193967422,0.421045544998745,0.20207318035152774,0.4207133197862437,0.717476996265164,0.4513430301424163,0.1,0.21390650642898362,2.674935628
0.26750344715239127,0.6690758870216171,0.7431304687276413,0.6377132888198553,0.5276589636246939,0.516916916362051,0.5115712541507383,0.1,0.594613248476497,11.5452832
0.30723390496418024,0.5858969309485845,0.7955775203474643,0.8151319140528377,0.5301767371357483,0.488533662275226,0.5234172693264373,0.1,0.6680294919594129,12.94037567
0.2336200907646324,0.578798208844941,0.8460482671164872,0.6892691294758452,0.5895565647148565,0.4287521025665466,0.5838570286090631,0.1,0.7524033939287861,11.41175168
0.47470899412967515,0.7137266769348289,0.4075327603452602,0.12064093479133367,0.4004604794849056,0.5981498306894348,0.3811973709196279,0.9,0.2142471835427882,5.081210534
0.4066492379620361,0.16288624462194096,0.13449578369549958,0.15683673595215283,0.37400054268553007,0.7326235391571774,0.424932489833445,0.1,0.10127356781809493,1.621642274
0.26113360439010647,0.6797796216253773,0.8350891528912947,0.8424444992680806,0.7629222894499949,0.6111304863057939,0.7377270861482035,0.1,0.747654692701291,12.80319019
0.3020970806760277,0.2594376796621559,0.29626876303045147,0.15331021800812042,0.5271685356814889,0.3734782178099305,0.5623780102105272,0.9,0.14197158358547146,3.673565972
0.4891943431715984,0.7521509395816524,0.2576000699517657,0.2117503565855317,0.8008739990237993,0.5193261596037605,0.7655314130546546,0.9,0.13027554365576188,4.495897784
0.6485058084376832,0.4795818391834218,0.5513676556904913,0.7695481229701617,0.6078634122658375,0.584521398460261,0.6136454860040962,0.1,0.3335650847168508,6.551219166
0.11776289887733676,0.7218922068683573,0.7728865627061375,0.7511021370616501,0.6617373340160644,0.3782154490988886,0.6359913238550552,0.9,0.6476885591884509,12.5299554
0.8903680276548267,0.2131196873706409,0.6927668277215107,0.8133056987897308,0.5937526866571433,0.5913771917171703,0.6330243536148934,0.1,0.4782784002620827,8.545794724
0.5387962895360285,0.6331981848659759,0.6346523577251206,0.6982684729283781,0.5322822622818646,0.5442473909721145,0.5211539949401157,0.1,0.4391724218610735,7.423867676
0.5097658857346457,0.301487768326701,0.43183274305370123,0.16776276931056577,0.4399209934253665,0.4066706025827044,0.4718279459857466,0.9,0.22112823472658708,3.5608022
0.5237689267550765,0.8331336393506024,0.44193852064902994,0.13540756106584,0.5277288170843076,0.5395552470935461,0.4918998378575584,0.1,0.24488313155935065,4.99678625
0.5644955161495662,0.87263120879916,0.16561571181020224,0.19771062859093907,0.6267383373072513,0.6158345607193266,0.5817423003809522,0.9,0.10539512653690669,3.903608426
0.818647670787459,0.5337633072851554,0.8506384644767488,0.8439504373448975,0.3772656190515482,0.40358389358552893,0.38157074645691513,0.9,0.7538166908267988,14.30377268
0.5928776010254756,0.2797919952836036,0.7644113072023523,0.829880915341595,0.43641320478279144,0.4867465190815925,0.47046285877877636,0.1,0.5829246474913268,9.221140148
0.4857570756531866,0.4361116371294267,0.44296661384152414,0.18111075718326053,0.5887627506070252,0.36665388886800854,0.5987697683896698,0.1,0.23353403188292782,3.27382922
0.3770156333188057,0.20301140505530368,0.18558201284340964,0.16215303442021683,0.41680045209177596,0.43385268753758655,0.46276771609941203,0.1,0.1078842622703736,1.093408551
0.2766443277315267,0.48647315844589445,0.5329718955687879,0.8070809923927236,0.6083377926187954,0.41737888713706184,0.6125826587616957,0.9,0.315257664560305,7.608313201
0.39787626489849737,0.6969927008222325,0.8160920283173956,0.7107447603826541,0.5765243802276705,0.36401591737533634,0.5550214232313617,0.1,0.716926498286584,11.23536421
0.3784743353270349,0.4089553150864832,0.5829611986282229,0.6795197953181761,0.31234319540271166,0.4069334751179705,0.3348482566490303,0.9,0.3630868294034103,8.026941851
0.3717800024121162,0.8524769126426132,0.33606281093196644,0.11979162191614334,0.34815675822101977,0.3730047960669418,0.3129392669872646,0.1,0.16935558865058353,4.342407584
0.3402884981549663,0.7175854814889753,0.6546604146874253,0.8390319221221152,0.2532053805106482,0.4003388387242274,0.23821272869753238,0.1,0.4718193363965576,8.765910865
0.8907560910910703,0.6170182461035785,0.1281967329603,0.1650112919389761,0.49950156640108356,0.397697975323381,0.4893320383254317,0.9,0.10094741933770542,3.92963212
0.44231836688071136,0.6934210715876159,0.7889111546137957,0.8584526237096534,0.32702712873916284,0.5285800730003727,0.3126535987365421,0.1,0.6705456423838775,12.35070581
0.8184670608304407,0.3884103362785736,0.8376684044585233,0.7581040072178715,0.4023642377668284,0.7610520271921636,0.42391356919539613,0.1,0.7107298836289428,11.48957748
0.5506868185373301,0.48693210031083034,0.6877876718768663,0.6638629484580528,0.6052956331565073,0.2995672309328541,0.6103705377567482,0.1,0.49670110160205483,8.838080389
0.32694648005887944,0.8574406944807726,0.4940722767477064,0.12168168891868993,0.4180756650897902,0.5550065801913592,0.38095878718781095,0.9,0.2934005666966432,6.507836214
0.7861770593510448,0.27423669895769953,0.37576605031215504,0.1790687642234643,0.4346259465513722,0.6356859274328064,0.4694990169013903,0.9,0.1831239809719179,3.892377516
0.40927718931274737,0.4418944054737356,0.6117638443500943,0.814618070559313,0.39466258598900095,0.42096016209752607,0.41020486213577345,0.1,0.39765128021033747,6.783213931
0.7681267938620476,0.15084903224546548,0.6303701944772714,0.8786918913318966,0.6881441390632197,0.4415021932924206,0.7318736627693921,0.1,0.39826343153971633,6.56248072
0.7090788609779033,0.4126791059015471,0.8337046340716787,0.646506741072793,0.6426056578225663,0.430042492548539,0.6562703651235076,0.9,0.7076028810257271,12.10274158
0.3552708351829439,0.3661820517286145,0.14626697563010255,0.1026866311640279,0.5957684821796798,0.8632939108986347,0.6161535719933932,0.1,0.1024014765839014,1.253110187
0.7019171228513141,0.15694310694394326,0.5357593873550522,0.640526593763886,0.5918198204084958,0.25116039432080134,0.6381259028434181,0.1,0.30166460729701083,4.632174162
0.8606756416743729,0.5089263538430853,0.48008118650201237,0.1431074151945348,0.515103436565561,0.5013929054468015,0.5179561514988241,0.1,0.26674054717192763,4.224783088
0.4608397857634874,0.5107052633028033,0.602096099440449,0.8937640435155512,0.5720673260632092,0.41739937882171385,0.5731622488513717,0.1,0.3910529169633221,6.799410437
0.6019976996754157,0.5012207182100232,0.6905250226139683,0.6573568361407992,0.42121811697383715,0.3055617036879166,0.4281941832899102,0.1,0.5017074616708772,7.661369398
0.6700886634830465,0.5818033150198925,0.597428818520586,0.8841328522241488,0.5320643243250461,0.2696907166289461,0.5251517032733378,0.9,0.39027116145243457,8.391849226
0.39041148774936385,0.43104683709766844,0.6091732416176578,0.7057335701257749,0.5740308980905972,0.34975049676212444,0.5863064915777809,0.1,0.393910300227015,7.10005997
0.2819756481156219,0.2040272655880085,0.36209809811949245,0.1331080019300595,0.36272930347623156,0.5894747523096445,0.40980131306228407,0.1,0.17382922054133956,1.128387183
0.4357743378328922,0.24780082236004936,0.1468151609577549,0.15638045497455053,0.48020293326053276,0.49601172424617024,0.5180359411681575,0.9,0.10239038218612442,3.030174825
0.17611638978909389,0.4297984062151944,0.798604499870441,0.7246828335041903,0.3990894554003793,0.3063967063993386,0.4165676826058553,0.9,0.6530531161345765,10.39193059
0.3032336227546866,0.4434933926585952,0.6940361637875218,0.8144008999133137,0.6539098021821211,0.44813164322519017,0.6615636499491011,0.9,0.501168205562566,8.607067885
0.6756470419435617,0.20909716395113204,0.5780041544660407,0.737804039407338,0.5373598592907303,0.36169144082549864,0.5793880013168423,0.1,0.3457671035947478,5.725696471
0.6313646840565859,0.18611757984691246,0.9,0.8835779342079114,0.49594808393700585,0.353990731429384,0.5405681105838793,0.1,0.7844155815437168,11.54313781
0.2795823003598794,0.3477305862424769,0.7404354573645662,0.6663282122458749,0.3604902318638825,0.42093247039255643,0.38963644308809753,0.1,0.5559959886880884,9.117841284
0.8089178333207322,0.6506579168522185,0.8109369354145501,0.7529601101811427,0.36326433636163913,0.38789599492464955,0.35224062542234846,0.9,0.7019509604071991,12.15791285
0.17218528993826615,0.2988663696134969,0.3221978736451584,0.1744415606347977,0.45525794841597755,0.5579196773340546,0.48796773789708603,0.1,0.1542959786985216,2.535380581
0.2077108663622164,0.16824603154530543,0.740164361958986,0.7566038221631611,0.6448582279875388,0.3662880248660436,0.6876724245968141,0.1,0.5363671231917783,7.676411177
0.37125874948691484,0.5715768306531213,0.7700579400531764,0.8764629762649268,0.7196600419445403,0.4095937965712667,0.7101012610821218,0.9,0.6254387612055774,13.48086029
0.5250321494364766,0.4408357853879423,0.45026596610230385,0.15638722008015624,0.42387645651753636,0.4027360427569877,0.43809777450594933,0.1,0.2394282072239605,3.170389394
0.10934818228414285,0.20830407728846284,0.3929354019888195,0.17332202253289214,0.4529097284894744,0.5796211021024927,0.49669728688086556,0.9,0.19231140796408747,2.542643251
0.8698313458025706,0.18321817800844015,0.6835021576222676,0.8934554437230536,0.4529244666972173,0.6349877433017058,0.4980621512256539,0.1,0.4638849690103263,7.661801458
0.5688845843896303,0.7916360193189144,0.8743947493413787,0.8829944552593799,0.5731508021339065,0.4500559256119885,0.5391521927700882,0.9,0.8363032761894897,15.5919433
0.30849104279761713,0.8028112735391645,0.17835372161397983,0.1146413320988303,0.40001507407631953,0.3914565200382799,0.36997430862919145,0.1,0.10757626100703677,3.280398226
0.30801116309149024,0.3951014720011172,0.4711839562536514,0.1968045053230596,0.2661953132905263,0.3687133405475894,0.2900305611473739,0.1,0.2549240274452107,4.427137478
0.8559396899574345,0.5656892263694346,0.3358997760901028,0.17083882629091612,0.37571614380802276,0.8851764858572628,0.3759348285548183,0.1,0.16508203467115778,3.056593275
0.8874200069962825,0.18107124025674468,0.5806558628505688,0.6532651987418403,0.5208469738346263,0.3547965205083071,0.5652977727315657,0.9,0.3468066399518205,6.689128385
0.6904319582970029,0.3776714896187733,0.4544345544715327,0.16505169787804763,0.6529598604847152,0.2990328765223597,0.6706827287230801,0.1,0.24068904296368804,2.876541484
0.4241779649114351,0.8550098108863227,0.6873201244009033,0.7598949935945535,0.5303035560672338,0.5367512792848899,0.4909773662125657,0.9,0.5292877879702718,11.59387234
0.6672096079392904,0.250008535903298,0.5882581991037256,0.7813277254525951,0.6661163526883669,0.4749319569620679,0.6974316078798349,0.1,0.3589736870087129,6.165652797
0.6137633231111174,0.8860572202456742,0.545839925554908,0.876364043501472,0.48076594509509263,0.26582373776158985,0.43847790201613357,0.1,0.3490217400380573,7.780214522
0.8648387163971263,0.6375380614047191,0.752534472519029,0.716355731819114,0.4867185711182934,0.3306932034818866,0.4741785407799012,0.9,0.6056678592627545,13.10099456
